rxnid	kapp (1/s)
RXN-PItps_e_FWD-YJL198W	352.6844980924113
RXN-G3PD1r_c_FWD-YDL022W	2.1188715198233394
RXN-G3PD1r_c_FWD-YOL059W_c	2.1188715198233394
RXN-AGPAT_rm_FWD-YOR175C	5.230289678672278
RXN-NADHq6_c_FWD-YDL085W	198.54357276923014
RXN-GLYt_c_m_FWD-YDL119C	6.360122622157959
RXN-ADK1_c_FWD-YDL166C	50.91247617968837
RXN-ADK1_c_FWD-YDR226W	50.91247617968837
RXN-SERTRS_c_FWD-YDR023W	5.8780051447645905
RXN-SERTRS_c_FWD-YHR011W	5.8780051447645905
RXN-GLCt_c_e_FWD-YOL156W	39.329946141547204
RXN-GLCt_c_e_FWD-YJR158W	39.329946141547204
RXN-GLCt_c_e_FWD-YJL214W	39.329946141547204
RXN-GLCt_c_e_FWD-YJR160C	39.329946141547204
RXN-GLCt_c_e_FWD-YJL219W	39.329946141547204
RXN-GLCt_c_e_FWD-YDL245C	39.329946141547204
RXN-GLCt_c_e_FWD-YDL247W	39.329946141547204
RXN-GLCt_c_e_FWD-YDR342C	39.329946141547204
RXN-GLCt_c_e_FWD-YDR536W	39.329946141547204
RXN-GLCt_c_e_FWD-YEL069C	39.329946141547204
RXN-GLCt_c_e_FWD-YDR343C	39.329946141547204
RXN-GLCt_c_e_FWD-YDR387C	39.329946141547204
RXN-GLCt_c_e_FWD-YNR072W	39.329946141547204
RXN-GLCt_c_e_FWD-YDR345C	39.329946141547204
RXN-GLCt_c_e_FWD-YHR092C	39.329946141547204
RXN-GLCt_c_e_FWD-YMR011W	39.329946141547204
RXN-GLCt_c_e_FWD-YHR094C	39.329946141547204
RXN-GLCt_c_e_FWD-YFL011W	39.329946141547204
RXN-GLCt_c_e_FWD-YHR096C	39.329946141547204
RXN-GLCt_c_e_FWD-YLR081W	39.329946141547204
RXN-METAT_c_FWD-YDR502C	0.7649561550309758
RXN-METAT_c_FWD-YLR180W	0.7649561550309758
RXN-PItps_m_FWD-YER053C	424.36991251437763
RXN-PItps_m_FWD-YJR077C	424.36991251437763
RXN-PGCD_c_FWD-YER081W	17.32931885364217
RXN-PGCD_c_FWD-YIL074C	17.32931885364217
RXN-MTHFR3_c_FWD-YGL125W	11.56489372031126
RXN-MTHFR3_c_FWD-YPL023C	11.56489372031126
RXN-NNATi_c_FWD-YGR010W	12.509734482898464
RXN-PYRDC_c_FWD-YGR087C	40.2324009466989
RXN-PYRDC_c_FWD-YLR134W	40.2324009466989
